SK_ID_CURR,TARGET
216952,0.06739400330839285
216954,0.06612340899450635
216955,0.07218435647065975
216961,0.10373902278392755
216981,0.11569777915140901
216985,0.07594029589269759
216992,0.12175862924788848
216995,0.0769969569756008
216997,0.07939242201867339
216998,0.10484581410357864
216999,0.08713716457752896
217022,0.08910361220744462
217034,0.11176556439458432
217038,0.07551843233892196
217050,0.07938672765836728
217055,0.08795795371058703
217064,0.1034385238076982
217071,0.06684809545338202
217078,0.12800687997374985
217083,0.11465313463065965
217084,0.07185466552813695
217086,0.09991546924742513
217096,0.10272630200388558
217101,0.0975620557909837
217109,0.0904897132157721
217118,0.11353222395114507
217121,0.10447594837377473
217125,0.08999690299157907
217130,0.09787296018995933
217136,0.10926747669906477
217137,0.07920386134204391
217143,0.0611289938347291
217148,0.07782327077515501
217155,0.07328416426236185
217162,0.09110533808362448
217172,0.11817225328559912
217174,0.06703675418486514
217175,0.12693818832891948
217177,0.0763695465005901
217178,0.10666516813514507
217192,0.07681149847789455
217220,0.07267870648704046
217221,0.12777013528476153
217223,0.07851157615680134
217232,0.11200944841924214
217243,0.1070194924566406
217248,0.1481460337120882
217250,0.09117943902111117
217271,0.12600352649932806
217283,0.06904388943587095
217297,0.10987108129881619
217323,0.07234993087527491
217326,0.09115355424258646
217334,0.08604404832165542
217338,0.06848126918664574
217341,0.10980083158548659
217342,0.10170954033149808
217355,0.053930427229364086
217362,0.1124390376920994
217366,0.12467557505962351
217367,0.0975174105273908
217371,0.10069221356553952
217383,0.10746057412890278
217401,0.1051420609736013
217404,0.09711279698483952
217419,0.0667384351139868
217422,0.10357927248129178
217423,0.06592252425267518
217427,0.10624664611065805
217429,0.07660417343311207
217430,0.07725445065131076
217441,0.07267374367853208
217444,0.06891811737335533
217465,0.10430946368780887
217471,0.0998586782915932
217488,0.08310172175735933
217493,0.0824369865877611
217509,0.1606013538077629
217510,0.05138853833693547
217511,0.08952641121622752
217519,0.07885171947714238
217522,0.0882642282872145
217562,0.11261406165927305
217574,0.10528518972293296
217577,0.09495399723860469
217579,0.068565203874024
217596,0.08077958938593201
217602,0.062718165521251
217612,0.11218995396109781
217632,0.11257143524765387
217635,0.07611272910733413
217636,0.13643236132439557
217638,0.1077639651566901
217639,0.10970106260598823
217651,0.10985181720679073
217652,0.08628248045929143
217663,0.13252070863387155
217669,0.05422460784270106
217686,0.077483254662117
217699,0.06704740923206003
217700,0.12695329205882588
217703,0.11524751905388984
217706,0.12162057504234323
217714,0.07479637054510485
217732,0.06033471930510627
217736,0.11582584275430421
217749,0.13218670631452567
217763,0.056294630993867015
217770,0.07951557526055365
217771,0.0766454368625238
217772,0.11496026852475295
217776,0.07621501363754483
217777,0.0916432404080763
217778,0.14438768428278864
217782,0.06277480058419259
217790,0.13490683779566115
217792,0.09199054766864358
217793,0.11462445486790221
217795,0.10950392861334009
217796,0.06549854844726741
217800,0.09894532474627266
217804,0.09070183333446043
217807,0.07761660828576872
217846,0.12259904379985792
217847,0.08832192255203085
217853,0.06247540593230536
217856,0.08728250673203765
217864,0.09184187141780123
217867,0.09149310932832996
217868,0.10913930655505906
217885,0.09963295032029477
217887,0.06617951580680163
217889,0.07188740074769956
217900,0.09386188716997987
217903,0.08023527417081688
217905,0.07887423114967859
217909,0.09224059822536904
217913,0.05860456527323449
217944,0.0635872411040944
217946,0.08880329867141351
217954,0.09159131425287188
217956,0.07428180819412225
217957,0.0915405284710623
217961,0.1453174008012767
217962,0.08125607508978971
217976,0.11526896589409673
217980,0.10117142909068937
217981,0.07560403246987371
218006,0.07338069249958537
218009,0.09485216491957105
218032,0.12128961841118012
218049,0.08334376741041873
218053,0.1214268718200074
218078,0.09902451791013356
218080,0.10938955297470168
218081,0.08117536329101809
218094,0.08941852785155156
218098,0.05766640678716153
218099,0.08937120521918439
218100,0.10443685419482024
218113,0.10885588298171278
218117,0.10707765939306975
218118,0.06682041781540425
218119,0.08018481239022228
218125,0.08798881820585584
218133,0.07002978821865033
218153,0.10998790481703108
218165,0.07467460448560398
218166,0.07122511012035951
218177,0.07298979487636427
218178,0.11375028108429178
218202,0.09279623701232086
218203,0.08098048194402133
218207,0.08460703032407779
218209,0.11792606987524237
218236,0.11151699382107315
218244,0.08862978740323312
218247,0.11449580625130686
218250,0.08939916483557206
218266,0.10287424650265034
218275,0.08057347444999235
218276,0.09853434400457552
218287,0.11521959276195999
218292,0.06915472119359406
218298,0.07299824702922483
218300,0.07469564265571753
218320,0.08264028991546636
218321,0.0990919382055691
218333,0.05605585543070056
218347,0.07186944649156932
218353,0.06990936621198192
218366,0.09119544462333369
218368,0.07650903842356514
218369,0.08541156780198923
218372,0.09061976181410628
218376,0.10226504031214437
218378,0.08720082655229178
218403,0.09345209263806376
218413,0.125017274776669
218418,0.09509043776220993
218449,0.1368656974074879
218450,0.07407879468316143
218458,0.04652208632622339
218464,0.11850888100385257
218475,0.11664453755469353
218476,0.09928961955956353
218478,0.07697419338672264
218515,0.07105980619717993
218517,0.08576567498055901
218518,0.117486659108642
218538,0.057438457564157296
218539,0.08107262287365608
218550,0.13423498637182416
218551,0.05538220613954916
218565,0.10605326747203889
218580,0.06424736723627868
218591,0.1162000179476504
218598,0.09349874174177389
218600,0.09922910072695572
218602,0.09156500317226632
218607,0.10957355941510939
218651,0.07169884783646152
218652,0.07546211382148844
218656,0.15011978180873095
218658,0.06784616510195139
218669,0.10404094533270726
218670,0.11314633274472917
218671,0.08464688948507533
218677,0.115157338550907
218680,0.08686625636560588
218685,0.05032733371210322
218686,0.08879962727055828
218692,0.07931210813886155
218693,0.08307843606889188
218699,0.136190308777217
218709,0.09878362647631561
218729,0.07205893963133239
218734,0.08651251109517956
218742,0.08042431284873727
218743,0.0755885677920426
218756,0.08872751259520485
218772,0.11364601813230735
218782,0.07547681967885866
218786,0.08816182711719166
218788,0.08849155242544131
218796,0.08554638127512516
218801,0.06916937261668847
218812,0.12582539909638993
218832,0.0864937905159863
218834,0.09857822495249285
218846,0.13883859218112224
218847,0.11703449633623805
218848,0.06435738455797844
218853,0.13918049915357372
218865,0.09470649781604969
218870,0.08121132640217596
218873,0.08001085391115674
218884,0.10338699196471685
218893,0.07086414118656738
218898,0.06481536023506007
218911,0.09924496561683441
218933,0.10033293324664523
218934,0.09524133950248462
218939,0.0711951161420298
218948,0.07006150536861344
218957,0.10217063623109829
218962,0.08410536195238179
218973,0.0745902989680223
218975,0.0649754549914369
219000,0.05075324186845171
219001,0.1006211880636392
219006,0.051690766005936785
219027,0.07312449951182008
219036,0.08244014207121952
219043,0.09386615407053762
219047,0.11891559264439726
219057,0.06501986577720775
219059,0.15009711514286092
219062,0.10839148574521767
219074,0.06881970956759996
219085,0.05541151708274267
219087,0.08255243466935298
219095,0.08820991939336567
219114,0.10250946125759576
219115,0.10570295721390924
219119,0.09103167938423608
219140,0.11459525987980672
219147,0.07290994499839917
219170,0.07700784190189428
219171,0.12748443921988742
219174,0.07047099558581943
219177,0.09089896148320387
219180,0.0515012545375225
219195,0.07521227247851132
219203,0.05752229174401161
219207,0.10232595564896504
219223,0.07343816429270467
219229,0.11133771225997205
219236,0.07759807733662444
219238,0.13061999343742867
219243,0.12736810756391936
219245,0.07939513530636137
219247,0.1170625547025544
219273,0.07912226647301325
219278,0.11022452949922598
219279,0.1004337673383385
219284,0.12111441805227886
219319,0.07671445903381367
219326,0.07787286748225034
219336,0.12167575378533879
219344,0.07124102634130716
219359,0.07340891105831535
219360,0.09237319221387333
219364,0.07523415586139479
219368,0.09392674229033442
219376,0.07958235415001917
219382,0.06295212555308673
219388,0.09039377474950858
219396,0.12239358703978073
219398,0.09888430521335088
219403,0.09525874650225037
219405,0.07332448356096835
219406,0.07696638526855598
219410,0.0872271960663329
219424,0.11298063513766489
219446,0.07650346418381554
219450,0.057186443852825994
219451,0.10910362543010163
219464,0.05861319032148985
219465,0.07854042170538868
219469,0.07140825138911314
219472,0.12703017220800913
219482,0.08140262990498025
219506,0.06467839588310174
219507,0.11319539097618443
219516,0.1221314648671985
219521,0.1174707037985422
219564,0.16689715656997497
219565,0.05946538277901698
219568,0.0735268263552245
219570,0.08536670090873515
219578,0.06394589176841951
219579,0.11375244115951277
219588,0.061808331406033964
219593,0.14347399642654599
219594,0.09638078233988616
219601,0.0709322543646705
219608,0.08279026991763161
219616,0.09293438656982271
219620,0.11400883399500847
219621,0.11331375993592417
219628,0.05467034616838497
219632,0.10667079310126489
219637,0.0878394299396923
219670,0.07881889107825908
219688,0.04190769222494337
219704,0.08042759544630367
219717,0.09310934505784571
219723,0.11468157392391921
219741,0.13722786715999186
219772,0.09760381830673193
219774,0.10731928637834494
219775,0.06827466355460246
219778,0.09065873495293382
219787,0.129734595674346
219788,0.1038269151745331
219806,0.08929349040849965
219811,0.10074012708658497
219815,0.0977686051791961
219817,0.10831209021455866
219835,0.07427545317411627
219845,0.1025886841630897
219848,0.10157946669042396
219864,0.09552580872002513
219866,0.08918460347609887
219868,0.08830240045969948
219870,0.08991149817291015
219886,0.1043159207793216
219908,0.07414487021042945
219910,0.12050833868207442
219914,0.082445275612397
219925,0.08305351826244098
219935,0.09226303449222684
219940,0.08070210892316404
219959,0.13050608550911064
219962,0.10336123902460569
219975,0.07168114196213361
219981,0.10715833980670995
219998,0.07577705821752181
219999,0.07426545270658055
220006,0.11010061710939899
220010,0.13228127521479746
220012,0.08589165892083714
220014,0.06826417651122604
220018,0.061709613607274776
220019,0.08212847982378282
220021,0.13328641842196456
220058,0.09699248373569765
220060,0.14765755965666422
220061,0.07663349148763575
220063,0.06681985798728679
220066,0.15364234936904322
220070,0.06349702199966391
220071,0.1216503044388615
220082,0.10532475046891303
220094,0.052034921753110266
220107,0.10471152179885565
220114,0.12305604787623783
220120,0.059160083132658754
220126,0.09066901180547535
220143,0.0774398102961417
220147,0.083921379437361
220157,0.07526217983487565
220160,0.09070016811850437
220169,0.10873506632397177
220177,0.07874647273087233
220181,0.054846485600892184
220186,0.06966718772817573
220189,0.06466480577884427
220206,0.13365950723918327
220221,0.11655207323819795
220227,0.09365931962722332
220228,0.10035407851388645
220248,0.09704379689383459
220277,0.0969356263945158
220304,0.1562814433073405
220311,0.05931607985909798
220315,0.09493624759761328
220316,0.10503318431830304
220323,0.0768042930030674
220325,0.08176683086602657
220358,0.08491976841977932
220363,0.07669260903938949
220369,0.08613357046117533
220370,0.057823147876927695
220380,0.10849635713586504
220386,0.12300215104483951
220387,0.11647890875501392
220393,0.06400309462127886
220394,0.11734676601158803
220412,0.12362453403870914
220415,0.06792462558624125
220416,0.12552500928756358
220417,0.11916129100504888
220418,0.08091194709504264
220422,0.06894484145391187
220431,0.11314008452400989
220439,0.11387424738569461
220456,0.1129326030501419
220458,0.069818912147081
220468,0.11584002349175054
220474,0.09563732289126471
220479,0.07689859213326167
220494,0.07247338810887465
220501,0.08581719538096207
220503,0.09735535726365918
220511,0.06404054906423556
220514,0.11286582812358995
220516,0.13645182488916194
220521,0.122850284556339
220530,0.09028526117727197
220562,0.07622241423046616
220565,0.08608672203595781
220582,0.07938996865375496
220594,0.10891018577007085
220600,0.13400822270258617
220614,0.08516842323110607
220621,0.11379992641253844
220624,0.06808319350980578
220629,0.12244109286251284
220632,0.09094765070379358
220639,0.0620945720329502
220655,0.06800649059916546
220664,0.0981524508971533
220670,0.06147722353554287
220686,0.09108838672182706
220699,0.11192060832895856
220714,0.0845887755044101
220729,0.09178186673840258
220732,0.1255823071869111
220733,0.10104583026500942
220735,0.10203648261024963
220740,0.12028938650566105
220741,0.06107686298363563
220747,0.11133592983772196
220748,0.0731816276956423
220749,0.10585701583979548
220755,0.08015894646355491
220764,0.08770916824740187
220767,0.08267967409990079
220772,0.11574931362381705
220779,0.07254844042693717
220781,0.0911064494908809
220790,0.07835745016682112
220806,0.07798733967680023
220811,0.06454288033269284
220816,0.11611448337012119
220822,0.06680611151632393
220827,0.10930853976971652
220828,0.10092790937848083
220829,0.09506471382099917
220832,0.09503783110421192
220833,0.07585286009484195
220841,0.09452980438614841
220842,0.07701890736226928
220856,0.11213918625597331
220874,0.10261794206985922
220881,0.11568285969832197
220882,0.09224547278081283
